ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
171.0,66322.0,nov,Karen Barnes,66.0,253-25-2755,blue-collar,single,secondary,no,5982.0,no,yes,,15.0,495.0,1.0,63.0,9.0,success,no
172.0,63659.0,sep,Jacob Jackson,26.0,071-29-8595,retired,divorced,secondary,,10629.0,no,yes,cellular,21.0,285.0,3.0,77.0,8.0,failure,yes
173.0,80128.0,mar,Michael Mckay,,025-59-1714,unemployed,single,tertiary,yes,,no,no,cellular,17.0,83.0,1.0,36.0,1.0,success,no
174.0,17939.0,apr,Dan Morales,64.0,653-17-9899,entrepreneur,divorced,unknown,yes,19510.0,no,,cellular,10.0,93.0,9.0,,3.0,success,yes
175.0,40982.0,may,Amanda Morris MD,77.0,652-59-6689,services,single,tertiary,yes,3760.0,no,yes,telephone,6.0,53.0,3.0,125.0,8.0,success,no
176.0,,sep,Matthew Henry,34.0,350-09-3673,services,divorced,secondary,yes,15358.0,no,no,cellular,6.0,320.0,1.0,34.0,1.0,failure,no
177.0,22866.0,oct,John Lynch,57.0,330-96-1689,services,married,primary,no,-1961.0,yes,yes,cellular,3.0,433.0,9.0,436.0,7.0,success,no
178.0,41729.0,sep,Brent Gutierrez,56.0,502-50-0059,technician,married,primary,yes,15611.0,no,yes,telephone,21.0,212.0,8.0,323.0,1.0,success,yes
179.0,19875.0,jun,Frank Hall,87.0,477-67-9619,services,married,secondary,yes,-2558.0,no,yes,cellular,19.0,344.0,6.0,375.0,1.0,success,no
180.0,60472.0,oct,Lauren Alvarado,57.0,028-56-8275,services,married,tertiary,yes,-2973.0,yes,yes,cellular,26.0,90.0,8.0,241.0,4.0,unknown,no
181.0,53155.0,dec,Emily Moore,32.0,046-90-4244,admin.,married,tertiary,yes,,no,yes,telephone,29.0,110.0,5.0,422.0,4.0,success,no
182.0,66153.0,mar,Michael Barnes,62.0,539-64-9543,entrepreneur,single,secondary,yes,5947.0,no,yes,cellular,3.0,164.0,9.0,275.0,9.0,success,no
183.0,91575.0,jun,Jeffrey Hale,48.0,493-36-0783,services,married,secondary,yes,3370.0,yes,yes,cellular,20.0,74.0,3.0,338.0,8.0,success,no
184.0,63819.0,may,Susan Sullivan,29.0,504-05-5234,blue-collar,married,tertiary,yes,17139.0,no,yes,cellular,12.0,292.0,8.0,298.0,9.0,success,no
185.0,88786.0,aug,Dr. Rachel Terry,81.0,480-25-9632,admin.,,secondary,yes,-1180.0,no,yes,cellular,31.0,437.0,7.0,176.0,4.0,success,no
186.0,77661.0,sep,Joyce Chambers,71.0,605-92-2542,technician,single,tertiary,yes,18065.0,no,yes,cellular,13.0,230.0,1.0,353.0,4.0,failure,no
187.0,49589.0,aug,Jonathan Bentley,59.0,069-19-3895,admin.,married,unknown,yes,11247.0,yes,yes,cellular,1.0,,2.0,154.0,6.0,success,yes
188.0,90887.0,jul,Jose King,31.0,158-60-6179,student,married,secondary,yes,5358.0,yes,yes,cellular,22.0,205.0,8.0,146.0,0.0,success,no
189.0,51743.0,apr,Steven Miller,36.0,558-67-6108,blue-collar,,tertiary,yes,616.0,no,yes,cellular,30.0,125.0,3.0,363.0,,failure,no
190.0,89825.0,feb,Derrick Gregory,65.0,858-47-4708,technician,divorced,secondary,yes,19543.0,no,no,cellular,8.0,60.0,9.0,110.0,5.0,unknown,no
191.0,87994.0,jun,Nathan Ortiz,41.0,180-97-7465,management,single,primary,,19155.0,yes,yes,,9.0,228.0,5.0,387.0,8.0,success,no
192.0,69126.0,,Mark Werner,59.0,818-92-9592,services,married,primary,yes,5134.0,no,yes,cellular,18.0,93.0,3.0,455.0,8.0,success,no
193.0,70667.0,dec,Courtney Brown,41.0,766-24-9893,blue-collar,married,unknown,,13998.0,yes,no,cellular,22.0,250.0,3.0,497.0,4.0,success,no
194.0,51824.0,jun,Candice Andrews,72.0,,management,married,tertiary,yes,5539.0,yes,no,cellular,9.0,480.0,7.0,319.0,9.0,failure,no
195.0,17286.0,jul,Matthew Sanchez,53.0,646-03-7268,services,married,tertiary,yes,13631.0,no,yes,,18.0,420.0,5.0,344.0,0.0,failure,no
196.0,52016.0,jan,Megan Hartman,21.0,843-58-0639,retired,married,tertiary,yes,-2323.0,yes,no,telephone,8.0,328.0,8.0,404.0,6.0,failure,no
197.0,19875.0,jul,Carl Johnson,51.0,,unknown,married,secondary,yes,,yes,yes,cellular,25.0,453.0,7.0,,3.0,failure,no
198.0,27592.0,mar,Steven Davis,33.0,,admin.,single,tertiary,yes,7217.0,no,yes,telephone,20.0,246.0,1.0,,8.0,unknown,no
199.0,94003.0,sep,Reginald Cummings,84.0,370-64-1995,management,single,tertiary,yes,10676.0,no,no,telephone,24.0,287.0,5.0,417.0,1.0,success,no
200.0,10100.0,dec,Cory White,80.0,179-61-9274,blue-collar,married,tertiary,yes,18483.0,no,no,cellular,,316.0,9.0,62.0,6.0,unknown,no
,78576.0,aug,Steven Medina,29.0,156-39-7550,management,single,tertiary,yes,12218.0,no,,cellular,12.0,392.0,4.0,249.0,6.0,success,no
202.0,19148.0,aug,Rebecca Bass,41.0,451-85-2414,blue-collar,divorced,secondary,yes,6782.0,no,no,,1.0,217.0,8.0,377.0,4.0,success,no
203.0,29667.0,mar,Anthony Cantu,,404-38-5667,services,divorced,secondary,no,,yes,no,cellular,1.0,142.0,1.0,39.0,5.0,success,no
204.0,25581.0,jun,Richard Acevedo,24.0,193-93-0333,retired,married,secondary,yes,5735.0,no,no,cellular,6.0,276.0,4.0,368.0,0.0,success,no
,88062.0,jul,John Sullivan,70.0,,technician,married,tertiary,yes,1259.0,yes,no,cellular,6.0,346.0,9.0,59.0,4.0,success,no
206.0,92420.0,dec,Rachael Blair,76.0,535-40-1931,student,single,primary,yes,8293.0,yes,yes,cellular,25.0,128.0,8.0,153.0,3.0,failure,no
207.0,36660.0,jan,Natasha Mitchell,77.0,250-37-2247,blue-collar,divorced,secondary,yes,-16473.0,yes,no,cellular,19.0,7275.0,80.0,2772.0,2.0,unknown,no
208.0,31615.0,mar,Melanie Le,23.0,112-43-9364,entrepreneur,divorced,tertiary,yes,588.0,no,yes,telephone,25.0,383.0,8.0,13.0,2.0,success,no
209.0,50918.0,sep,Lori Russell,38.0,120-95-3931,self-employed,married,tertiary,no,15168.0,no,no,telephone,12.0,441.0,9.0,457.0,5.0,success,yes
210.0,19428.0,jan,Alexander Graham,63.0,657-37-0885,services,married,secondary,yes,3475.0,yes,yes,cellular,19.0,281.0,5.0,12.0,8.0,failure,no
211.0,56681.0,jan,Terry Ramirez,36.0,484-81-3022,management,single,primary,yes,5303.0,yes,yes,cellular,12.0,125.0,8.0,438.0,9.0,success,no
212.0,74421.0,jun,Kristine Collins,23.0,560-84-5880,blue-collar,divorced,primary,yes,2397.0,no,yes,cellular,9.0,184.0,1.0,367.0,5.0,success,no
213.0,72809.0,sep,Amber Dominguez,36.0,096-42-2514,blue-collar,married,secondary,yes,16293.0,no,yes,cellular,26.0,384.0,8.0,89.0,5.0,failure,no
214.0,,,Lindsey Rivera,24.0,697-12-3872,blue-collar,married,secondary,yes,-1559.0,yes,yes,cellular,7.0,226.0,7.0,346.0,4.0,failure,no
215.0,67240.0,mar,Mr. John Hamilton MD,65.0,188-30-4482,retired,married,tertiary,yes,6492.0,no,no,cellular,14.0,401.0,8.0,158.0,4.0,success,no
216.0,66005.0,aug,Ashley Baker,78.0,154-86-8077,services,married,tertiary,yes,19277.0,no,no,telephone,9.0,368.0,9.0,194.0,3.0,failure,yes
217.0,29513.0,may,Nicole Simmons,63.0,360-47-8192,services,married,tertiary,,3771.0,no,yes,cellular,1.0,406.0,9.0,272.0,1.0,failure,no
,42788.0,jun,Justin Mills,35.0,069-83-9316,self-employed,single,tertiary,yes,-453.0,yes,yes,cellular,31.0,156.0,6.0,366.0,8.0,success,no
219.0,,feb,Emily Hess,32.0,838-39-3885,blue-collar,married,tertiary,yes,13860.0,no,no,cellular,27.0,369.0,7.0,289.0,7.0,success,yes
220.0,16357.0,jul,Michelle Navarro,26.0,371-23-4421,services,single,tertiary,no,6762.0,no,yes,cellular,9.0,,8.0,278.0,9.0,failure,no
221.0,50227.0,feb,Casey Mcgee,29.0,890-11-2862,,single,unknown,yes,9232.0,no,yes,cellular,26.0,323.0,4.0,172.0,0.0,failure,no
222.0,78238.0,apr,Andrew Taylor,54.0,450-12-7387,entrepreneur,married,secondary,yes,16007.0,no,yes,,9.0,225.0,2.0,286.0,8.0,unknown,no
223.0,28528.0,jan,Jamie Phillips,43.0,217-97-7458,unknown,married,unknown,yes,19319.0,yes,yes,telephone,26.0,81.0,8.0,256.0,0.0,success,no
,79101.0,aug,Oscar Martinez,87.0,573-43-2253,blue-collar,married,,yes,19318.0,no,no,,15.0,95.0,2.0,216.0,5.0,unknown,yes
225.0,35080.0,oct,Sean Russell,22.0,106-24-2979,blue-collar,married,tertiary,yes,17066.0,yes,yes,telephone,16.0,236.0,5.0,395.0,6.0,success,no
226.0,43995.0,jul,Andrew Gutierrez,38.0,386-05-7883,technician,divorced,primary,yes,699.0,no,,cellular,5.0,134.0,5.0,422.0,6.0,success,no
227.0,32934.0,sep,Michael Wilkinson,54.0,583-41-0274,admin.,married,primary,yes,5170.0,no,yes,cellular,31.0,392.0,8.0,177.0,5.0,success,no
228.0,75535.0,,Regina Anderson,49.0,332-46-7553,admin.,married,secondary,yes,2857.0,no,yes,cellular,1.0,383.0,9.0,73.0,3.0,success,no
229.0,61932.0,jul,Lauren Johnston,66.0,869-06-2614,management,single,secondary,yes,9443.0,no,yes,cellular,23.0,426.0,7.0,80.0,3.0,,no
230.0,72980.0,oct,Dr. Jennifer Bryant DDS,68.0,723-86-0678,,married,tertiary,no,-2536.0,no,no,cellular,4.0,323.0,5.0,66.0,0.0,success,no
231.0,31883.0,oct,Stephanie Brown,30.0,769-74-4745,blue-collar,divorced,primary,,9835.0,yes,yes,cellular,5.0,296.0,2.0,,4.0,success,no
232.0,53038.0,sep,Jennifer Young,70.0,275-45-2409,housemaid,divorced,secondary,yes,-2913.0,no,yes,telephone,27.0,207.0,7.0,440.0,7.0,failure,no
233.0,25385.0,jan,Timothy Lopez,53.0,122-02-3410,technician,married,tertiary,no,15024.0,yes,yes,,1.0,101.0,,160.0,7.0,success,yes
234.0,56608.0,dec,Margaret Martinez,37.0,326-70-7256,management,married,unknown,yes,17049.0,no,yes,telephone,4.0,282.0,6.0,93.0,7.0,success,
235.0,85537.0,jan,Taylor Jenkins,23.0,493-78-2592,blue-collar,married,unknown,yes,253669.0,no,no,cellular,22.0,5655.0,90.0,4644.0,7.0,success,no
236.0,18152.0,dec,Adam Hernandez,59.0,763-73-4477,services,married,secondary,yes,,no,yes,cellular,1.0,172.0,8.0,71.0,7.0,success,no
237.0,86337.0,dec,Cathy Neal,51.0,193-36-3718,retired,married,tertiary,yes,-1088.0,no,no,cellular,31.0,417.0,8.0,84.0,6.0,failure,yes
238.0,,sep,Kimberly Jones,45.0,583-59-7079,unknown,single,primary,yes,-1685.0,no,yes,,25.0,77.0,7.0,314.0,2.0,success,no
239.0,51937.0,feb,Thomas Willis,32.0,584-32-5401,entrepreneur,single,secondary,yes,-3062.0,yes,no,cellular,3.0,268.0,1.0,126.0,5.0,success,yes
240.0,21529.0,jul,Kelly Chavez,59.0,648-49-9321,technician,married,primary,yes,15862.0,no,no,telephone,12.0,314.0,2.0,274.0,1.0,unknown,no
241.0,15181.0,,Katie Serrano,57.0,640-14-5635,technician,divorced,secondary,yes,4832.0,yes,no,cellular,4.0,,5.0,495.0,7.0,success,no
242.0,46586.0,,Ross Ellis,55.0,440-45-1024,,single,secondary,yes,-1247.0,no,yes,cellular,2.0,477.0,3.0,198.0,,success,yes
243.0,85177.0,jul,Tiffany Baker,87.0,312-59-9791,technician,single,secondary,no,3865.0,yes,no,cellular,20.0,180.0,7.0,68.0,6.0,success,no
244.0,96818.0,oct,Debra Klein,52.0,042-05-6696,services,married,tertiary,yes,12458.0,no,yes,cellular,13.0,149.0,6.0,,3.0,failure,
245.0,28758.0,oct,Michael Stevenson,28.0,192-33-6596,management,divorced,secondary,yes,-2989.0,no,yes,cellular,16.0,334.0,4.0,102.0,4.0,success,no
246.0,37835.0,may,Tony Williams,75.0,,self-employed,married,tertiary,no,16592.0,no,yes,telephone,27.0,229.0,5.0,365.0,2.0,success,no
247.0,44561.0,jan,Gregory Anderson,71.0,865-83-2436,services,married,tertiary,yes,14676.0,yes,,cellular,14.0,313.0,8.0,107.0,5.0,success,yes
248.0,90011.0,oct,Amanda Pearson,66.0,239-42-0967,blue-collar,married,tertiary,yes,1911.0,no,no,cellular,17.0,290.0,1.0,5.0,8.0,,no
249.0,99012.0,sep,Lisa Burnett,55.0,522-98-9776,blue-collar,divorced,tertiary,yes,6602.0,no,yes,cellular,4.0,489.0,8.0,440.0,4.0,success,no
250.0,12875.0,dec,Marco Rodriguez,31.0,548-41-8761,self-employed,married,tertiary,,10553.0,yes,no,telephone,8.0,121.0,4.0,439.0,7.0,failure,no
251.0,83417.0,may,Timothy Fuller,48.0,794-49-1469,services,married,secondary,yes,-2930.0,no,yes,telephone,18.0,372.0,,245.0,2.0,success,yes
252.0,62093.0,aug,James Rojas,,702-15-5382,services,married,,yes,5129.0,no,no,telephone,26.0,329.0,4.0,465.0,2.0,success,no
253.0,64051.0,dec,Nicholas Allen,39.0,419-16-9579,blue-collar,married,tertiary,yes,19071.0,yes,yes,cellular,19.0,434.0,4.0,47.0,5.0,success,yes
254.0,87400.0,mar,Kelsey Kelly,36.0,533-82-3012,blue-collar,divorced,tertiary,yes,8833.0,no,yes,cellular,25.0,106.0,6.0,348.0,4.0,success,no
255.0,26507.0,jul,Holly Miller,32.0,852-28-9042,management,married,tertiary,yes,7786.0,no,no,,11.0,381.0,3.0,353.0,3.0,success,no
256.0,17358.0,dec,Terry Berg,80.0,327-38-1281,,single,tertiary,yes,9645.0,no,yes,cellular,8.0,278.0,7.0,98.0,7.0,failure,no
257.0,77916.0,jun,Mr. Matthew Pearson,68.0,,technician,married,tertiary,yes,3995.0,yes,yes,cellular,8.0,435.0,8.0,93.0,0.0,,no
258.0,74396.0,apr,Cole Stevenson,70.0,,unemployed,,secondary,yes,2551.0,no,yes,cellular,5.0,155.0,8.0,304.0,6.0,failure,no
259.0,,jul,Matthew Frye,44.0,545-66-1674,unknown,married,tertiary,yes,19608.0,no,yes,cellular,3.0,73.0,3.0,291.0,1.0,success,no
260.0,86667.0,aug,Cheryl King,83.0,415-93-1000,management,married,secondary,yes,10779.0,yes,yes,cellular,3.0,52.0,7.0,256.0,0.0,,yes
261.0,82202.0,jun,Kelly Lewis,50.0,641-37-3724,management,married,primary,no,12875.0,no,yes,telephone,18.0,102.0,3.0,215.0,7.0,failure,no
,52500.0,mar,Matthew Thompson,71.0,737-86-7664,entrepreneur,divorced,primary,yes,17337.0,yes,no,cellular,7.0,456.0,6.0,237.0,5.0,failure,no
263.0,44067.0,oct,Brandi Murray,75.0,,retired,married,primary,yes,8109.0,yes,no,telephone,24.0,,6.0,367.0,9.0,success,no
264.0,25739.0,sep,Curtis Hanson,60.0,786-79-6307,management,single,unknown,yes,15019.0,yes,no,telephone,26.0,247.0,,349.0,6.0,failure,no
265.0,89086.0,mar,Alexander Harper,77.0,693-45-8968,services,divorced,secondary,yes,13488.0,no,no,cellular,3.0,116.0,9.0,494.0,1.0,success,no
266.0,28678.0,,Shannon Sanford,80.0,663-89-7248,admin.,divorced,unknown,yes,8099.0,no,yes,telephone,6.0,308.0,7.0,104.0,0.0,failure,no
267.0,24260.0,dec,Meghan Campos,35.0,158-71-9503,services,married,tertiary,yes,2554.0,no,yes,cellular,26.0,134.0,,,5.0,success,no
268.0,20180.0,jun,Anthony Porter,30.0,744-51-5083,blue-collar,married,tertiary,yes,285171.0,yes,no,cellular,17.0,7020.0,40.0,4698.0,8.0,,no
,79963.0,jun,Brandi Jones,44.0,752-30-6808,blue-collar,divorced,secondary,no,12493.0,no,no,cellular,31.0,218.0,4.0,310.0,5.0,failure,yes
270.0,30868.0,jul,Kevin Irwin,84.0,526-27-8708,self-employed,divorced,primary,yes,12002.0,yes,no,cellular,3.0,82.0,,363.0,4.0,failure,no
271.0,73093.0,sep,Mr. Richard Robinson,30.0,483-91-6121,blue-collar,divorced,secondary,yes,8168.0,no,yes,cellular,14.0,105.0,3.0,395.0,5.0,success,no
272.0,26924.0,feb,Ashlee Chavez,21.0,,retired,married,primary,yes,585.0,no,no,cellular,18.0,119.0,6.0,132.0,7.0,failure,no
273.0,,oct,John Harris,83.0,472-19-2192,student,married,primary,yes,17684.0,no,yes,telephone,23.0,437.0,2.0,413.0,2.0,success,yes
274.0,94562.0,may,Austin George,33.0,668-70-0585,blue-collar,married,secondary,yes,15332.0,no,yes,cellular,4.0,110.0,3.0,476.0,0.0,failure,
275.0,29963.0,jun,Todd Nelson,78.0,338-23-4057,retired,married,secondary,yes,10664.0,yes,no,cellular,25.0,247.0,9.0,183.0,5.0,success,no
276.0,,sep,Douglas Church,64.0,,self-employed,married,secondary,yes,16139.0,no,no,cellular,10.0,342.0,8.0,132.0,3.0,failure,no
277.0,61368.0,,Charles Ramirez,46.0,073-65-4973,unknown,divorced,secondary,yes,8445.0,no,yes,cellular,21.0,413.0,7.0,205.0,1.0,success,no
278.0,68053.0,jun,Charles Conway,38.0,795-66-8805,admin.,married,tertiary,yes,14622.0,yes,yes,cellular,9.0,431.0,7.0,16.0,7.0,unknown,no
279.0,55660.0,jul,Desiree Crawford,48.0,411-67-0319,technician,married,primary,yes,9018.0,no,no,cellular,1.0,341.0,1.0,399.0,3.0,success,no
280.0,75747.0,dec,Theresa Johnson,46.0,774-31-4267,blue-collar,married,unknown,yes,16005.0,yes,yes,cellular,29.0,427.0,9.0,262.0,2.0,success,yes
281.0,22819.0,oct,Leslie Rodriguez,87.0,053-12-2379,technician,married,tertiary,yes,-1507.0,no,yes,cellular,26.0,308.0,1.0,353.0,3.0,success,no
282.0,23466.0,jul,Bryan Burns,40.0,104-92-3313,,married,tertiary,yes,2498.0,yes,yes,telephone,27.0,321.0,4.0,374.0,0.0,failure,no
283.0,69145.0,dec,Melanie Lee,76.0,804-64-5181,management,single,secondary,no,11620.0,no,no,,7.0,174.0,8.0,91.0,9.0,success,yes
284.0,64238.0,jul,Deborah Torres,53.0,852-82-4331,,single,tertiary,yes,7502.0,yes,no,cellular,3.0,140.0,7.0,-1.0,8.0,failure,no
285.0,39887.0,sep,Lori Thompson,77.0,570-24-9630,management,married,secondary,yes,12439.0,yes,yes,cellular,28.0,156.0,6.0,262.0,6.0,success,yes
286.0,11220.0,dec,Monica Charles,69.0,469-09-8652,blue-collar,married,tertiary,yes,2929.0,no,yes,cellular,19.0,262.0,4.0,429.0,0.0,success,no
287.0,77524.0,dec,Chloe Powers,48.0,333-27-7327,services,married,secondary,yes,3556.0,no,no,telephone,1.0,284.0,3.0,456.0,2.0,failure,no
288.0,54429.0,sep,Victoria Wilson,55.0,859-89-9135,blue-collar,married,primary,yes,17123.0,no,yes,cellular,10.0,141.0,9.0,204.0,9.0,success,yes
289.0,77102.0,oct,Maxwell Davis,66.0,756-21-4753,services,married,tertiary,no,4361.0,yes,yes,cellular,4.0,392.0,7.0,241.0,9.0,success,no
290.0,91099.0,oct,Jessica Mejia,53.0,120-89-1491,entrepreneur,married,secondary,yes,6289.0,no,yes,telephone,30.0,93.0,6.0,271.0,5.0,success,no
,64923.0,may,,43.0,334-27-1762,blue-collar,divorced,primary,yes,-1533.0,yes,no,telephone,27.0,117.0,7.0,101.0,9.0,failure,no
292.0,18343.0,may,Courtney Flynn,32.0,828-54-4996,blue-collar,single,tertiary,,8151.0,no,yes,cellular,1.0,486.0,2.0,427.0,3.0,success,no
293.0,68946.0,jun,Patricia Barnes DDS,,837-12-4374,technician,married,secondary,yes,127908.0,no,,telephone,2.0,6975.0,40.0,7560.0,9.0,failure,no
294.0,78959.0,jun,Steve Lopez,76.0,512-72-4799,entrepreneur,married,primary,yes,16778.0,no,yes,,8.0,384.0,3.0,484.0,8.0,unknown,no
295.0,72076.0,mar,Ian Larson,53.0,555-96-8727,admin.,single,secondary,yes,8032.0,no,no,cellular,13.0,480.0,9.0,148.0,4.0,success,yes
,70671.0,oct,Jennifer Rodriguez,31.0,855-16-9550,unemployed,divorced,secondary,yes,3056.0,yes,yes,cellular,19.0,195.0,9.0,236.0,2.0,failure,yes
297.0,28141.0,sep,Thomas Edwards,68.0,496-01-7351,student,married,secondary,yes,11691.0,no,no,cellular,22.0,296.0,8.0,448.0,2.0,failure,no
298.0,35205.0,mar,Anna Mcdonald,,385-20-6441,technician,married,secondary,yes,9149.0,no,yes,cellular,9.0,362.0,6.0,94.0,2.0,success,no
299.0,15119.0,dec,Jennifer Dawson,47.0,794-47-8758,blue-collar,single,tertiary,yes,5104.0,no,yes,cellular,8.0,,2.0,425.0,3.0,failure,no
300.0,25909.0,,Justin Ramirez,64.0,,retired,divorced,,yes,19430.0,no,no,cellular,6.0,401.0,4.0,184.0,8.0,success,no
301.0,77988.0,jul,Jeremy Morgan,47.0,179-04-4135,technician,single,secondary,no,-2535.0,yes,yes,cellular,16.0,324.0,1.0,253.0,5.0,success,yes
302.0,83835.0,feb,Robert Ryan,56.0,378-10-9737,housemaid,married,secondary,yes,17492.0,yes,yes,telephone,19.0,446.0,3.0,54.0,5.0,failure,no
303.0,80559.0,oct,Kimberly Sullivan,25.0,526-19-4202,admin.,married,tertiary,,3336.0,no,yes,telephone,15.0,275.0,6.0,197.0,0.0,failure,no
304.0,89754.0,sep,Bradley Fernandez,42.0,836-43-9841,blue-collar,married,primary,yes,1896.0,no,yes,cellular,2.0,135.0,7.0,320.0,1.0,failure,no
305.0,15868.0,dec,Joseph Walsh,68.0,852-13-1313,technician,single,secondary,yes,-902.0,no,yes,cellular,24.0,335.0,3.0,414.0,5.0,success,yes
306.0,48042.0,aug,Danny Johnson,20.0,377-39-7107,technician,married,primary,,16932.0,no,yes,cellular,22.0,466.0,7.0,83.0,4.0,failure,no
307.0,38191.0,aug,John Madden,51.0,,admin.,married,tertiary,yes,16992.0,yes,yes,cellular,6.0,409.0,1.0,45.0,7.0,success,no
308.0,50760.0,oct,Jacqueline Oneal,22.0,532-68-6380,retired,single,unknown,yes,346674.0,no,yes,cellular,3.0,6900.0,10.0,540.0,8.0,success,no
309.0,53766.0,mar,Maria West,23.0,145-61-2790,technician,single,tertiary,yes,16981.0,yes,yes,cellular,11.0,424.0,8.0,203.0,9.0,success,yes
310.0,74163.0,sep,Michael Ross,40.0,327-60-0088,blue-collar,single,primary,yes,19251.0,no,yes,cellular,31.0,378.0,4.0,,6.0,success,no
311.0,66477.0,mar,Cassandra Gonzales,53.0,381-85-7717,blue-collar,married,tertiary,yes,7488.0,no,yes,cellular,27.0,197.0,8.0,359.0,6.0,success,no
312.0,69816.0,feb,Crystal Dean,56.0,098-19-7104,services,single,primary,no,11388.0,yes,yes,cellular,2.0,133.0,9.0,487.0,7.0,unknown,no
313.0,51307.0,may,Lori Allen,63.0,167-15-9339,blue-collar,single,primary,yes,-2650.0,no,yes,telephone,23.0,57.0,3.0,25.0,7.0,success,no
314.0,69303.0,aug,Tyrone Lawson,49.0,060-41-8398,services,married,tertiary,yes,,no,yes,telephone,30.0,243.0,7.0,79.0,7.0,success,no
315.0,15174.0,may,Kimberly Robertson,52.0,138-43-7457,retired,married,secondary,yes,106666.0,no,yes,cellular,25.0,6690.0,40.0,1800.0,2.0,failure,no
316.0,27348.0,oct,Kelly Curtis,56.0,214-68-6973,services,divorced,primary,yes,15612.0,yes,no,cellular,24.0,56.0,9.0,441.0,6.0,success,no
,43091.0,nov,Virginia Davidson,44.0,589-88-2667,management,married,tertiary,yes,9.0,yes,yes,cellular,4.0,130.0,3.0,462.0,0.0,success,no
318.0,88041.0,feb,Adam Johnson,32.0,644-80-1406,admin.,divorced,secondary,yes,18212.0,no,yes,cellular,5.0,80.0,5.0,335.0,9.0,success,no
319.0,27877.0,mar,Michael Flores,27.0,281-77-1785,technician,single,tertiary,yes,-838.0,no,yes,telephone,16.0,230.0,5.0,473.0,5.0,success,no
320.0,94835.0,mar,Jimmy Owens,46.0,120-77-1354,self-employed,married,tertiary,no,2981.0,no,yes,,31.0,310.0,5.0,168.0,2.0,success,no
321.0,35514.0,jun,Matthew Lee,25.0,855-66-7670,technician,married,secondary,yes,7597.0,no,yes,cellular,14.0,473.0,8.0,336.0,5.0,unknown,no
,30695.0,mar,Kenneth Pugh,47.0,263-85-5261,services,married,tertiary,yes,-46.0,yes,yes,cellular,11.0,482.0,3.0,174.0,4.0,failure,no
323.0,,sep,Becky Mendez,32.0,674-65-0862,services,married,secondary,yes,,no,yes,telephone,20.0,379.0,2.0,363.0,3.0,failure,yes
324.0,93002.0,sep,,61.0,597-03-8118,technician,single,secondary,yes,18578.0,yes,yes,telephone,4.0,76.0,4.0,409.0,7.0,success,no
325.0,87812.0,jun,Adam Barry,59.0,284-86-9499,services,married,tertiary,yes,4367.0,yes,yes,cellular,5.0,340.0,4.0,102.0,1.0,failure,no
326.0,45135.0,,Christina Welch,59.0,591-05-9423,management,married,tertiary,yes,14910.0,no,yes,cellular,31.0,281.0,5.0,47.0,6.0,failure,yes
327.0,82936.0,sep,Beth Steele,21.0,524-52-4982,management,married,primary,no,18888.0,no,yes,cellular,11.0,293.0,1.0,338.0,9.0,success,no
328.0,64946.0,oct,,59.0,487-54-9749,services,married,tertiary,yes,2556.0,yes,yes,cellular,29.0,76.0,9.0,182.0,5.0,unknown,no
329.0,11546.0,sep,Isabella Marshall,40.0,,unknown,single,tertiary,yes,4749.0,yes,yes,,3.0,305.0,2.0,391.0,9.0,failure,no
330.0,13307.0,dec,William Carter,,053-49-4597,technician,married,tertiary,,,no,yes,cellular,26.0,57.0,6.0,202.0,8.0,failure,yes
331.0,83875.0,jan,Tyler Calhoun,73.0,,blue-collar,married,secondary,yes,276.0,yes,yes,cellular,21.0,466.0,,243.0,0.0,success,no
332.0,13375.0,feb,Shelly Norman,57.0,436-04-6185,blue-collar,single,tertiary,yes,14570.0,no,yes,cellular,23.0,162.0,3.0,340.0,7.0,success,no
333.0,37847.0,mar,Jennifer Stark,36.0,242-80-3333,retired,single,secondary,yes,,no,yes,cellular,19.0,163.0,3.0,,1.0,success,yes
