ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
172.0,88682.0,,Mr. Stephen Obrien,54.0,385-36-1572,management,single,primary,no,13873.0,yes,yes,cellular,19.0,465.0,6.0,400.0,2.0,success,no
173.0,96355.0,may,Michelle Conley,64.0,424-78-8514,services,married,tertiary,no,-2040.0,yes,yes,telephone,7.0,168.0,5.0,175.0,3.0,failure,no
174.0,60093.0,aug,Jessica Long,32.0,805-82-0164,admin.,divorced,tertiary,no,2920.0,yes,yes,cellular,8.0,416.0,5.0,199.0,9.0,success,no
175.0,70585.0,oct,Suzanne Moyer,28.0,852-28-9572,admin.,single,primary,no,3379.0,yes,yes,,18.0,91.0,1.0,162.0,9.0,success,no
176.0,26397.0,jun,Matthew Jones,52.0,344-73-0632,services,married,unknown,yes,1099.0,yes,yes,cellular,26.0,178.0,5.0,44.0,3.0,failure,yes
177.0,11264.0,jul,David Richards,52.0,321-08-7330,blue-collar,single,unknown,no,2974.0,yes,yes,telephone,10.0,99.0,3.0,282.0,4.0,failure,yes
178.0,,dec,Nathan Foster,87.0,791-75-3819,services,single,tertiary,no,-2479.0,yes,yes,cellular,23.0,478.0,2.0,207.0,4.0,failure,no
179.0,10086.0,jun,Thomas Murphy,40.0,198-12-8117,entrepreneur,married,tertiary,no,15112.0,no,yes,telephone,23.0,261.0,2.0,386.0,2.0,success,yes
180.0,22563.0,jan,David Mcdaniel,35.0,071-10-0072,management,married,secondary,no,7085.0,yes,yes,telephone,16.0,413.0,2.0,213.0,2.0,success,yes
181.0,53045.0,feb,Sabrina Vazquez,61.0,766-85-9248,blue-collar,single,unknown,no,18102.0,yes,yes,telephone,24.0,85.0,9.0,309.0,2.0,success,no
182.0,43549.0,aug,Rebecca Nguyen,40.0,273-26-4638,admin.,single,primary,yes,2983.0,yes,no,cellular,29.0,69.0,7.0,161.0,7.0,failure,no
183.0,43601.0,oct,Bryan Buckley,40.0,168-14-0652,services,single,tertiary,no,,no,no,cellular,9.0,299.0,7.0,5.0,7.0,failure,yes
184.0,45955.0,nov,Miranda Mcconnell MD,74.0,599-73-8343,services,married,primary,no,3439.0,yes,no,cellular,25.0,396.0,1.0,214.0,6.0,success,yes
185.0,66661.0,aug,Amanda Gardner,46.0,459-16-1962,blue-collar,divorced,secondary,yes,14881.0,yes,yes,telephone,9.0,55.0,8.0,116.0,,success,no
,50013.0,aug,Brittany Smith,24.0,305-02-6602,blue-collar,married,tertiary,no,8611.0,yes,yes,cellular,22.0,86.0,4.0,82.0,6.0,success,no
,98748.0,,Edward Salinas,22.0,818-76-0712,services,married,primary,no,10237.0,yes,yes,telephone,12.0,62.0,1.0,226.0,8.0,failure,no
188.0,15947.0,aug,Chris Parker,76.0,564-25-8123,blue-collar,single,tertiary,yes,17265.0,yes,yes,cellular,1.0,157.0,6.0,295.0,3.0,success,no
189.0,21113.0,feb,Dawn Steele,62.0,031-13-5591,blue-collar,single,secondary,no,16642.0,yes,yes,cellular,3.0,441.0,2.0,404.0,3.0,success,no
190.0,25662.0,mar,Veronica Harris,43.0,899-98-6951,blue-collar,single,tertiary,no,-2610.0,yes,yes,cellular,7.0,375.0,9.0,87.0,6.0,success,yes
191.0,,sep,Thomas Davis,59.0,474-77-7952,student,single,tertiary,yes,3188.0,yes,no,cellular,31.0,350.0,4.0,472.0,0.0,success,yes
,91989.0,apr,William Patterson,33.0,065-22-7925,unknown,single,tertiary,no,-1744.0,no,no,,22.0,389.0,3.0,153.0,5.0,success,yes
193.0,46070.0,jan,Jeffrey Torres,21.0,351-91-1222,management,married,secondary,no,-1318.0,yes,no,cellular,18.0,230.0,3.0,,8.0,failure,no
194.0,47087.0,feb,Matthew Phillips,77.0,758-64-2067,retired,single,tertiary,no,9168.0,yes,yes,cellular,27.0,328.0,8.0,469.0,,success,no
195.0,59531.0,dec,Emily Williams,87.0,061-93-4632,unknown,single,primary,no,17257.0,no,yes,telephone,11.0,245.0,9.0,227.0,2.0,success,yes
196.0,93810.0,dec,Brian Perkins,78.0,899-20-3226,management,single,secondary,yes,8905.0,no,yes,cellular,9.0,251.0,2.0,281.0,8.0,success,no
197.0,51894.0,nov,Heather Smith,66.0,708-36-7978,blue-collar,divorced,secondary,no,15980.0,yes,yes,cellular,10.0,251.0,6.0,17.0,4.0,success,no
198.0,12782.0,mar,Joseph White,67.0,495-52-6180,services,single,tertiary,no,19820.0,no,no,,23.0,380.0,5.0,440.0,,success,no
199.0,78301.0,apr,Rhonda Johnson,57.0,779-65-5936,admin.,married,unknown,no,7773.0,no,yes,cellular,17.0,413.0,5.0,63.0,2.0,success,no
200.0,41702.0,jun,Dana Anderson,37.0,864-01-1175,services,married,tertiary,yes,8888.0,no,,cellular,22.0,423.0,6.0,393.0,3.0,success,no
201.0,,apr,Stacy Cooke,66.0,,services,single,tertiary,yes,,yes,yes,telephone,22.0,351.0,2.0,252.0,1.0,success,no
202.0,16875.0,jul,Brooke Smith,29.0,,admin.,divorced,secondary,yes,8478.0,yes,yes,cellular,4.0,76.0,3.0,336.0,5.0,success,yes
203.0,56497.0,oct,Michael Atkinson,45.0,719-09-6672,admin.,single,secondary,no,15455.0,yes,yes,cellular,28.0,312.0,5.0,115.0,4.0,,no
204.0,65654.0,may,Dr. Joshua Grimes,50.0,396-65-1389,blue-collar,married,,yes,94360.0,yes,yes,cellular,26.0,4350.0,17.0,3458.0,0.0,failure,yes
205.0,54473.0,nov,Brent Mcbride,26.0,548-32-3197,technician,divorced,primary,yes,71.0,yes,yes,cellular,29.0,454.0,3.0,97.0,7.0,failure,no
206.0,70911.0,dec,Holly Brown,32.0,,retired,single,secondary,no,16396.0,yes,yes,cellular,20.0,79.0,5.0,173.0,1.0,success,no
207.0,77991.0,sep,Juan Austin,38.0,201-88-3757,services,single,primary,no,11014.0,yes,yes,telephone,21.0,426.0,3.0,10.0,2.0,success,no
,67687.0,jan,Jeffrey Walters,51.0,899-61-0173,management,married,primary,no,4015.0,yes,yes,cellular,30.0,183.0,1.0,297.0,6.0,success,no
209.0,82936.0,apr,John Craig,53.0,667-46-8834,technician,married,tertiary,no,-1067.0,no,no,cellular,13.0,162.0,6.0,283.0,9.0,success,yes
210.0,93927.0,apr,Michael Barnett,74.0,114-31-3192,management,single,primary,no,3499.0,yes,no,cellular,20.0,424.0,9.0,91.0,5.0,failure,yes
211.0,95918.0,aug,Brandon Waters,23.0,465-38-9561,,married,tertiary,yes,4052.0,yes,yes,telephone,26.0,414.0,1.0,337.0,3.0,success,no
212.0,80978.0,jun,Megan Galvan,70.0,414-23-9316,services,divorced,tertiary,yes,13394.0,no,yes,cellular,9.0,206.0,8.0,256.0,1.0,success,no
,81996.0,jul,Susan Cantu,44.0,387-95-7609,services,married,tertiary,no,95606.0,yes,yes,cellular,16.0,1950.0,17.0,6356.0,7.0,success,yes
214.0,33632.0,may,Melinda Whitney,29.0,471-20-9448,entrepreneur,single,tertiary,no,16538.0,yes,yes,cellular,17.0,255.0,8.0,,0.0,failure,no
215.0,83119.0,sep,Mrs. Elizabeth Edwards,46.0,054-51-4530,blue-collar,married,secondary,no,-1024.0,yes,no,cellular,27.0,225.0,1.0,193.0,6.0,success,no
216.0,84882.0,aug,Julie Jacobs,35.0,080-06-2346,services,married,primary,yes,-646.0,no,yes,cellular,4.0,388.0,5.0,396.0,8.0,success,no
217.0,72994.0,apr,William Frank,83.0,155-60-3446,entrepreneur,single,,no,10440.0,yes,yes,cellular,10.0,309.0,2.0,347.0,3.0,failure,no
218.0,40881.0,oct,Michael Clark,50.0,421-71-8676,retired,married,unknown,no,3180.0,yes,no,telephone,26.0,407.0,5.0,395.0,1.0,success,no
219.0,75854.0,jun,Christopher Davis,80.0,463-83-4397,management,divorced,secondary,no,4028.0,yes,yes,cellular,16.0,458.0,,117.0,7.0,success,no
220.0,96172.0,dec,Daniel Humphrey,69.0,447-40-9204,retired,married,tertiary,yes,14395.0,yes,yes,cellular,31.0,81.0,5.0,90.0,7.0,success,no
221.0,88619.0,mar,Christine Caldwell,35.0,057-29-2481,student,married,,no,17957.0,yes,yes,cellular,11.0,52.0,3.0,237.0,5.0,failure,no
,61044.0,sep,Douglas Moore,49.0,102-66-5839,self-employed,married,secondary,no,17829.0,yes,yes,telephone,18.0,275.0,8.0,420.0,8.0,success,no
223.0,36965.0,aug,James Morris,70.0,417-41-7377,services,married,secondary,no,175462.0,yes,yes,telephone,17.0,4830.0,119.0,3640.0,1.0,failure,no
224.0,16824.0,jun,Mark Johnson,83.0,,blue-collar,married,tertiary,no,2180.0,no,yes,cellular,26.0,202.0,1.0,126.0,6.0,failure,no
225.0,40082.0,feb,Oscar Garcia,73.0,,blue-collar,married,tertiary,no,17817.0,yes,no,cellular,13.0,407.0,3.0,460.0,3.0,success,no
226.0,47244.0,dec,Ronald Lloyd,22.0,314-79-2068,blue-collar,married,tertiary,yes,5303.0,no,yes,cellular,1.0,191.0,5.0,219.0,0.0,success,no
227.0,31041.0,oct,Melissa Jones,28.0,322-57-2169,services,single,secondary,yes,758.0,yes,no,,16.0,414.0,5.0,135.0,4.0,success,no
228.0,70720.0,may,Mark Knight,52.0,219-85-9064,services,married,primary,no,6953.0,yes,yes,cellular,27.0,50.0,7.0,313.0,9.0,unknown,no
229.0,62868.0,mar,Eugene Rodriguez,21.0,357-85-0016,management,divorced,tertiary,no,14406.0,yes,yes,telephone,3.0,168.0,5.0,210.0,7.0,success,yes
230.0,50983.0,oct,William Esparza PhD,29.0,086-39-5157,technician,married,unknown,yes,16142.0,yes,no,cellular,26.0,97.0,9.0,207.0,1.0,success,yes
231.0,24370.0,aug,John Hutchinson,42.0,561-15-3442,blue-collar,divorced,primary,no,94864.0,yes,yes,cellular,19.0,3910.0,136.0,5306.0,9.0,failure,no
232.0,81195.0,dec,Gabriel Roberts,60.0,321-30-0216,services,single,secondary,no,13681.0,yes,no,cellular,29.0,311.0,6.0,215.0,8.0,success,yes
233.0,49760.0,sep,Beth Davis,55.0,808-73-5018,services,married,,no,-2561.0,no,no,cellular,31.0,353.0,2.0,84.0,9.0,success,yes
234.0,19495.0,jan,Kyle Fowler,75.0,,services,single,primary,no,13127.0,yes,no,telephone,2.0,399.0,3.0,,,success,yes
235.0,50178.0,sep,Jason Esparza,23.0,837-38-5290,management,divorced,secondary,no,-1484.0,no,no,cellular,24.0,141.0,3.0,271.0,,success,yes
236.0,45037.0,apr,Wendy Wells,67.0,824-37-5883,services,married,primary,yes,205.0,no,yes,cellular,3.0,438.0,6.0,341.0,9.0,success,no
237.0,32564.0,feb,Christine Ford,73.0,316-44-2267,blue-collar,married,tertiary,yes,8611.0,yes,no,cellular,22.0,390.0,5.0,320.0,1.0,failure,no
238.0,64043.0,jul,Matthew Anderson,59.0,144-06-7742,services,single,secondary,no,18698.0,yes,no,cellular,26.0,348.0,1.0,237.0,3.0,success,yes
239.0,82149.0,sep,Steven Randolph,21.0,253-35-5463,unknown,married,tertiary,no,16779.0,yes,yes,cellular,5.0,308.0,7.0,397.0,,failure,yes
240.0,58190.0,dec,Zachary Davis,55.0,003-14-1733,self-employed,married,primary,no,,no,yes,cellular,3.0,411.0,1.0,451.0,2.0,failure,yes
241.0,98392.0,feb,Robert Collins,64.0,824-34-4947,services,single,tertiary,yes,27888.0,yes,no,cellular,8.0,3970.0,68.0,5978.0,,unknown,no
242.0,19318.0,feb,Destiny Mcclain,71.0,711-99-2094,technician,single,primary,no,19994.0,yes,no,telephone,16.0,416.0,2.0,373.0,3.0,,no
243.0,71080.0,sep,Edward Hansen,49.0,574-58-9235,unknown,single,primary,no,16725.0,yes,no,cellular,,278.0,5.0,401.0,1.0,success,no
244.0,32053.0,apr,Andrea Ferrell,24.0,046-63-7715,blue-collar,married,secondary,yes,5139.0,yes,yes,cellular,11.0,333.0,9.0,246.0,0.0,failure,yes
245.0,84252.0,mar,Aaron Ward,49.0,428-09-4232,technician,single,unknown,no,17732.0,no,yes,cellular,31.0,492.0,8.0,17.0,3.0,failure,yes
246.0,,dec,David Jordan,25.0,226-49-4982,blue-collar,single,tertiary,no,18328.0,yes,yes,cellular,11.0,178.0,9.0,166.0,3.0,success,no
247.0,18734.0,aug,Vernon Padilla,53.0,187-96-8899,blue-collar,married,tertiary,no,8040.0,yes,yes,cellular,24.0,263.0,5.0,173.0,5.0,success,no
248.0,,oct,Douglas Lopez,84.0,545-84-3824,unknown,single,tertiary,no,-459.0,no,yes,cellular,9.0,,7.0,494.0,3.0,success,no
249.0,56662.0,apr,Lauren Martinez,33.0,349-21-6937,blue-collar,single,tertiary,yes,14142.0,yes,no,cellular,16.0,227.0,2.0,50.0,9.0,success,no
250.0,95161.0,dec,Melissa Forbes,26.0,866-90-0741,services,divorced,tertiary,yes,-2209.0,yes,yes,telephone,21.0,95.0,2.0,,8.0,success,yes
251.0,65917.0,jun,,87.0,,,single,primary,no,10368.0,yes,no,telephone,5.0,111.0,9.0,437.0,7.0,failure,no
252.0,,jan,Paul Brown,23.0,617-25-7300,management,married,primary,no,1182.0,no,yes,telephone,2.0,239.0,3.0,207.0,1.0,success,no
253.0,68214.0,may,Melissa Williams,66.0,,management,married,tertiary,yes,15147.0,no,yes,,1.0,429.0,2.0,182.0,8.0,failure,no
254.0,13974.0,may,Lisa Evans,46.0,711-50-4220,self-employed,married,tertiary,,10667.0,yes,yes,telephone,7.0,326.0,4.0,460.0,1.0,failure,no
255.0,11012.0,sep,Jennifer Mahoney,46.0,320-04-8736,blue-collar,married,tertiary,no,14885.0,no,yes,cellular,29.0,206.0,3.0,340.0,8.0,success,no
256.0,,mar,Adam Nelson,69.0,258-93-4607,services,married,tertiary,no,-2372.0,yes,yes,cellular,,491.0,9.0,436.0,5.0,success,yes
257.0,68223.0,mar,Ann Andrews,33.0,791-93-9419,management,single,secondary,no,19316.0,yes,yes,cellular,29.0,439.0,2.0,225.0,3.0,failure,no
258.0,65042.0,may,,50.0,511-39-1683,blue-collar,married,secondary,no,14209.0,yes,yes,cellular,24.0,289.0,8.0,385.0,2.0,success,yes
259.0,86024.0,dec,Bonnie Trevino,81.0,658-14-6318,services,married,,no,124.0,no,yes,cellular,17.0,247.0,2.0,244.0,9.0,success,yes
260.0,30419.0,jun,Randall Montoya,77.0,199-61-4745,blue-collar,divorced,secondary,no,16494.0,no,yes,telephone,13.0,330.0,8.0,60.0,5.0,success,yes
261.0,59827.0,jan,Nicholas Johnson,,008-13-8242,management,single,tertiary,yes,3836.0,yes,yes,telephone,3.0,393.0,5.0,259.0,8.0,success,yes
262.0,57033.0,aug,Allen Pham,24.0,075-67-4897,blue-collar,single,tertiary,no,11228.0,yes,no,cellular,4.0,64.0,7.0,66.0,5.0,success,no
263.0,97982.0,aug,Dr. Elizabeth Bell,78.0,674-07-0777,blue-collar,single,tertiary,no,6170.0,yes,no,telephone,23.0,83.0,7.0,60.0,5.0,failure,no
264.0,34236.0,jan,Renee Fields,84.0,181-30-8351,management,single,tertiary,no,1796.0,yes,no,telephone,4.0,289.0,4.0,460.0,2.0,success,no
265.0,98951.0,,William Chapman,62.0,185-58-0986,technician,married,tertiary,no,1107.0,no,yes,cellular,14.0,197.0,4.0,142.0,7.0,success,no
266.0,,,Amy Shelton,77.0,730-07-0019,retired,married,unknown,no,7749.0,no,no,cellular,19.0,462.0,5.0,167.0,2.0,success,no
267.0,60988.0,jun,William Herman,49.0,711-15-7065,services,divorced,secondary,yes,9110.0,no,no,cellular,14.0,357.0,2.0,,1.0,success,no
268.0,37354.0,oct,,84.0,,blue-collar,divorced,tertiary,no,8140.0,yes,,cellular,4.0,445.0,6.0,487.0,2.0,success,yes
269.0,98057.0,sep,Jordan Guerrero,36.0,472-46-1499,retired,divorced,primary,no,-871.0,yes,no,cellular,14.0,63.0,4.0,145.0,0.0,success,no
270.0,63974.0,mar,Kenneth Barker,37.0,061-30-8741,unemployed,single,secondary,no,9457.0,yes,yes,telephone,27.0,165.0,3.0,493.0,8.0,success,yes
271.0,40904.0,jan,Christina Gomez,81.0,574-79-0207,services,single,tertiary,no,6655.0,no,yes,cellular,2.0,134.0,3.0,361.0,7.0,success,no
272.0,91247.0,,Cody Cherry,27.0,132-07-1044,retired,married,tertiary,no,11307.0,yes,yes,cellular,16.0,361.0,6.0,445.0,4.0,failure,yes
273.0,33895.0,nov,Brandi Bernard,47.0,075-46-8484,blue-collar,single,primary,yes,-606.0,no,no,telephone,31.0,459.0,8.0,108.0,0.0,success,yes
274.0,30594.0,mar,Angie Robinson,29.0,359-82-0280,,single,tertiary,no,10575.0,yes,no,,23.0,227.0,7.0,389.0,7.0,success,no
275.0,96548.0,apr,Paul Obrien,33.0,383-19-3598,technician,married,secondary,yes,16993.0,yes,no,cellular,31.0,147.0,5.0,463.0,4.0,success,no
276.0,85785.0,jan,Anthony Carlson,,239-08-2817,blue-collar,single,tertiary,yes,8055.0,no,yes,cellular,11.0,383.0,1.0,116.0,6.0,failure,no
277.0,,sep,Karen Jones,33.0,425-43-2595,blue-collar,married,secondary,no,,yes,no,telephone,29.0,346.0,7.0,189.0,9.0,success,yes
278.0,80667.0,jun,Rhonda Hoffman,27.0,701-03-8131,technician,single,,yes,9146.0,no,yes,,2.0,266.0,9.0,452.0,6.0,success,yes
279.0,75224.0,feb,Angela Whitehead DDS,24.0,224-93-5864,technician,single,secondary,no,11464.0,yes,yes,cellular,14.0,,1.0,93.0,2.0,failure,yes
280.0,,aug,Suzanne Gregory,47.0,135-96-0343,self-employed,single,unknown,no,8980.0,yes,yes,cellular,15.0,228.0,5.0,152.0,3.0,failure,yes
281.0,99725.0,,Derek Lewis,61.0,066-11-8788,blue-collar,married,tertiary,no,11250.0,no,yes,cellular,15.0,314.0,6.0,168.0,9.0,success,yes
282.0,23884.0,may,Crystal Wyatt,66.0,454-02-9670,blue-collar,married,unknown,yes,-804.0,yes,yes,telephone,22.0,238.0,5.0,336.0,3.0,unknown,no
283.0,92375.0,,Zachary Prince,21.0,020-74-1185,unknown,single,primary,yes,8810.0,no,yes,cellular,24.0,304.0,1.0,277.0,5.0,success,no
284.0,36437.0,feb,Kayla Mueller,,735-94-6493,self-employed,single,tertiary,no,88984.0,yes,yes,,20.0,4120.0,85.0,700.0,6.0,success,no
,23879.0,mar,Kathleen Long,37.0,200-71-8516,unknown,married,secondary,yes,8497.0,no,yes,cellular,28.0,127.0,8.0,430.0,8.0,success,no
286.0,41575.0,sep,Stacy Guzman,21.0,006-73-3451,services,married,secondary,yes,18183.0,yes,no,cellular,7.0,189.0,2.0,496.0,6.0,success,yes
287.0,70943.0,mar,Dr. Amy Frey,28.0,272-63-3864,unknown,single,unknown,no,13152.0,no,yes,cellular,26.0,454.0,8.0,329.0,4.0,failure,no
288.0,,oct,Charles Ramsey,34.0,,blue-collar,married,tertiary,no,-3130.0,no,no,,3.0,253.0,5.0,,4.0,success,no
289.0,51538.0,mar,Kelsey Barrett,,095-14-8042,admin.,married,tertiary,no,3216.0,no,yes,cellular,6.0,357.0,1.0,215.0,8.0,success,no
290.0,79115.0,dec,Gary Taylor,26.0,313-15-3886,management,married,tertiary,no,-615.0,yes,yes,telephone,15.0,473.0,6.0,221.0,7.0,failure,no
291.0,,mar,Cheyenne Warren,65.0,591-27-0667,entrepreneur,married,primary,yes,5678.0,yes,no,cellular,1.0,98.0,2.0,46.0,8.0,success,no
292.0,94879.0,aug,Brandon Weber,31.0,540-29-0180,unknown,single,tertiary,yes,112070.0,yes,no,cellular,16.0,3440.0,102.0,5810.0,2.0,failure,no
293.0,27932.0,aug,John Dunn,19.0,009-87-9572,technician,single,primary,no,17463.0,yes,yes,cellular,27.0,228.0,1.0,432.0,5.0,success,no
294.0,,mar,Karen Dunn,77.0,674-53-4845,blue-collar,married,secondary,yes,-1694.0,yes,no,telephone,12.0,376.0,8.0,174.0,1.0,success,no
295.0,16436.0,dec,Kristen Jordan,68.0,332-88-9313,admin.,single,secondary,no,17119.0,yes,yes,telephone,18.0,390.0,9.0,146.0,9.0,unknown,yes
,78579.0,dec,Julia Simon,66.0,748-87-6123,technician,divorced,unknown,no,16532.0,no,no,cellular,11.0,345.0,8.0,142.0,5.0,success,no
297.0,37897.0,feb,Robert Lewis,29.0,848-09-7854,blue-collar,,tertiary,no,-695.0,no,yes,cellular,10.0,289.0,7.0,445.0,5.0,success,yes
298.0,14096.0,oct,Lindsay Hammond,77.0,862-75-4092,admin.,divorced,tertiary,yes,12613.0,no,no,cellular,28.0,,,55.0,7.0,failure,no
299.0,31494.0,sep,Elizabeth Vasquez,30.0,563-15-9110,services,married,tertiary,yes,13676.0,yes,no,cellular,10.0,276.0,8.0,454.0,6.0,success,yes
300.0,73452.0,mar,Jessica Beard,77.0,883-35-4302,blue-collar,,secondary,no,7812.0,yes,yes,telephone,24.0,157.0,9.0,67.0,0.0,success,no
,71724.0,feb,Laura Evans,59.0,620-59-2398,technician,married,secondary,no,11836.0,no,yes,cellular,25.0,421.0,7.0,477.0,3.0,failure,yes
,55308.0,sep,Kristina Evans,31.0,320-49-3514,blue-collar,married,primary,no,-2361.0,yes,yes,cellular,18.0,438.0,7.0,359.0,7.0,failure,yes
303.0,42571.0,oct,Sherri Rhodes,37.0,728-65-0090,blue-collar,married,tertiary,yes,8920.0,yes,yes,cellular,29.0,406.0,1.0,69.0,5.0,success,yes
304.0,23314.0,mar,Anthony Andrews,65.0,648-25-3059,admin.,single,tertiary,yes,5497.0,,no,telephone,23.0,413.0,5.0,,8.0,success,no
305.0,88612.0,oct,Amber Vincent,46.0,639-11-9006,blue-collar,divorced,tertiary,no,14505.0,yes,no,cellular,,480.0,8.0,385.0,0.0,unknown,no
306.0,79899.0,dec,Lisa Gonzalez,36.0,039-06-4169,blue-collar,single,tertiary,no,5200.0,no,yes,cellular,26.0,420.0,2.0,-1.0,9.0,success,no
307.0,26494.0,jul,Nicholas Walker,,105-29-2961,services,single,secondary,no,3489.0,yes,yes,cellular,24.0,458.0,8.0,390.0,4.0,failure,no
308.0,79788.0,jun,Ashley Lopez,33.0,,services,single,secondary,no,17517.0,no,yes,telephone,21.0,491.0,5.0,262.0,6.0,failure,no
309.0,29728.0,jan,Richard Harris,31.0,144-59-1130,blue-collar,single,secondary,yes,-130.0,yes,yes,telephone,17.0,428.0,,157.0,7.0,success,no
310.0,,jul,Jenna Taylor,30.0,139-22-2422,blue-collar,married,secondary,no,581.0,yes,no,,19.0,257.0,3.0,414.0,3.0,success,no
311.0,61132.0,jun,Monique Harris,26.0,398-23-7517,student,married,secondary,,4900.0,yes,no,cellular,7.0,399.0,5.0,240.0,5.0,success,no
312.0,28496.0,may,Ashley Nguyen,72.0,728-33-8904,management,divorced,primary,no,777.0,yes,yes,cellular,20.0,403.0,6.0,307.0,1.0,success,no
313.0,81154.0,dec,Michael Rollins,44.0,415-52-7711,blue-collar,single,secondary,yes,-158.0,yes,yes,cellular,7.0,344.0,4.0,256.0,,failure,no
314.0,12007.0,jan,Theodore Wilson,,860-07-9444,services,married,tertiary,no,6148.0,yes,yes,cellular,30.0,153.0,4.0,214.0,0.0,success,no
315.0,57687.0,,Terrence Wolfe,40.0,446-64-0951,blue-collar,single,unknown,,15499.0,no,,telephone,1.0,127.0,3.0,473.0,6.0,success,yes
316.0,34311.0,may,Kevin Smith,37.0,213-23-4480,management,married,tertiary,no,16736.0,no,no,cellular,16.0,347.0,7.0,491.0,0.0,success,yes
317.0,19352.0,,Kelly Mccann,21.0,,technician,single,secondary,no,14246.0,yes,yes,cellular,14.0,374.0,1.0,29.0,1.0,success,yes
318.0,77020.0,,Christopher Russell,54.0,226-78-6796,management,married,primary,no,3120.0,yes,no,,5.0,386.0,8.0,98.0,4.0,success,yes
319.0,81137.0,sep,Aaron Stone,58.0,765-91-5804,management,single,tertiary,no,,yes,yes,cellular,22.0,428.0,5.0,247.0,9.0,failure,yes
320.0,95205.0,dec,Katie Lawrence,,654-73-2460,services,married,secondary,no,5051.0,no,yes,,,245.0,2.0,102.0,1.0,success,no
321.0,70091.0,may,Brenda Watson,62.0,397-75-9484,blue-collar,single,secondary,no,9311.0,yes,yes,telephone,13.0,235.0,9.0,436.0,5.0,success,yes
322.0,20627.0,feb,Robert Barron,69.0,843-92-5154,management,single,secondary,no,15780.0,yes,yes,,23.0,245.0,7.0,51.0,4.0,success,yes
323.0,59190.0,sep,Sarah Smith,72.0,286-36-7662,services,,,no,4977.0,yes,yes,telephone,6.0,92.0,1.0,289.0,4.0,failure,yes
324.0,73504.0,mar,Chloe Adams,80.0,168-43-8127,blue-collar,married,secondary,no,17149.0,yes,yes,cellular,16.0,279.0,7.0,146.0,2.0,failure,yes
325.0,10374.0,mar,Elizabeth Smith,76.0,363-68-4807,blue-collar,divorced,tertiary,,,,yes,cellular,20.0,320.0,3.0,379.0,9.0,failure,yes
326.0,26584.0,nov,Crystal Williams,77.0,392-14-0815,technician,single,tertiary,yes,12303.0,no,no,cellular,7.0,239.0,5.0,221.0,2.0,failure,no
327.0,36271.0,oct,Deborah Underwood,30.0,450-26-1881,unknown,divorced,secondary,no,18441.0,yes,yes,cellular,31.0,407.0,6.0,131.0,1.0,success,yes
328.0,82325.0,feb,Timothy Mathews,34.0,376-64-7129,services,single,tertiary,no,10797.0,yes,yes,cellular,9.0,186.0,9.0,223.0,1.0,success,no
329.0,12742.0,nov,Diana Finley,,851-56-7472,blue-collar,single,tertiary,no,15405.0,no,yes,cellular,17.0,457.0,7.0,187.0,2.0,success,no
,83088.0,apr,Jeremy Owens,65.0,500-59-0960,technician,single,secondary,yes,5211.0,no,no,cellular,16.0,440.0,2.0,180.0,0.0,failure,yes
331.0,23062.0,dec,Natalie Mcgee,26.0,,services,divorced,unknown,no,13238.0,yes,no,cellular,15.0,214.0,5.0,2.0,8.0,success,no
332.0,93334.0,sep,Travis Fox,67.0,672-69-1968,admin.,married,tertiary,no,231966.0,yes,yes,cellular,8.0,4680.0,153.0,784.0,9.0,success,yes
333.0,65193.0,apr,Rachel Summers,59.0,860-19-6089,technician,married,secondary,yes,15057.0,yes,yes,cellular,14.0,153.0,7.0,,3.0,failure,yes
